balance,balance_frequency,purchases,oneoff_purchases,installments_purchases,cash_advance,purchases_frequency,oneoff_purchases_frequency,purchases_installments_frequency,cash_advance_frequency,cash_advance_trx,purchases_trx,credit_limit,payments,minimum_payments,prc_full_payment,tenure,class
0.7011321073730682,0.0,-0.26126479628539656,0.0758700655902255,-0.18990718019844235,1.4103693737663974,-0.5,0.0,-0.22222266666666668,2.5,2.5,-0.125,-0.10204081632653061,-0.24378255833493476,0.9130473873401523,0.0,0.0,4
-0.1610030681995432,0.0,0.8138307314293186,0.800841077825658,1.3716846260535582,0.4048129134263257,0.599999520000384,1.3888900000000002,0.888888,0.374998874998875,0.25,1.5,0.20408163265306123,0.0004467843064219406,-0.1695835940649188,0.0,0.0,3
-0.43921845300229034,-2.5,-0.05442043405551351,-0.06576328677984875,0.4571428571428572,0.0,-0.299999760000192,-0.27777666666666667,0.0,0.0,0.0,-0.25,0.0,-0.05400357683308714,-0.22783632185756317,0.0,0.0,2
0.07538922185864917,0.0,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,2.3194034922541236,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,2.25000225000225,2.0,-0.4375,2.0408163265306123,0.557425182286491,-0.13335027378923642,0.0,0.0,4
0.18055967869434594,0.0,0.6392836122088623,1.594275132824533,-0.005249119812226595,1.3273930904603766,0.4666664266668587,1.9444466666666669,0.5185186666666667,2.5,2.25,0.875,-0.10204081632653061,-0.3871793726898456,-0.015602723353296162,0.0,0.0,4
-0.42426587390308157,-2.5,-0.033343610153498314,0.4980703667168544,-0.18990718019844235,0.0,-0.5,0.0,-0.22222266666666668,0.0,0.0,-0.25,0.04081632653061224,0.29241179526590066,-0.28676781528598727,0.0,0.0,2
0.3794360108541783,-1.8000018000018003,2.109747096798303,2.4342367132201512,-0.18990718019844235,2.5,0.11999990400007678,1.7222233333333334,-0.22222266666666668,1.35000135000135,0.75,0.1875,0.6122448979591837,0.7826696019918938,-0.007540288208616955,1.0,0.0,0
-0.43332844968908335,-2.5,0.012276128815269472,0.09281276500008652,0.4139549770617732,0.0,0.0,0.0,0.444444,0.0,0.0,0.25,-0.2857142857142857,-0.05920974704242895,-0.24140571327761526,2.5,0.0,2
-0.25736102361734536,0.0,1.4224520492913664,2.4342367132201512,-0.18990718019844235,0.0938684948396079,-0.09999952000038398,1.1111133333333334,-0.22222266666666668,0.374998874998875,0.25,0.1875,0.40816326530612246,0.9175627760188401,-0.2468851339423992,1.5555555555555554,0.0,3
1.2549642094615245,0.0,0.5729140390706017,1.6210996313794714,-0.18990718019844235,0.0,0.599999520000384,2.2222233333333334,-0.22222266666666668,0.0,0.0,1.125,1.4285714285714286,0.13678502164105824,0.8455421377359148,0.0,0.0,3
-0.418979146673598,0.0,0.17700421349626766,-0.06576328677984875,0.985703616771578,0.0,0.399999280000576,-0.27777666666666667,0.7777773333333333,0.0,0.0,0.5625,0.20408163265306123,-0.22110030532547947,-0.2659555257316897,2.5,0.0,2
0.5781661825948878,0.0,0.17122116651251432,-0.06576328677984875,0.9724954656993492,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,0.4375,-0.20408163265306123,0.1760347137039126,2.1616706437059414,0.0,0.0,1
-0.0020650526523042357,0.0,0.008641871502377682,0.17399581191699978,0.30555851915075216,0.6378137363402274,0.5,0.27778,0.6666666666666666,1.875003375003375,2.5,0.25,-0.40816326530612246,-0.20831016688727874,-0.1739193091410206,0.0,0.0,1
-0.4255908477544496,-1.2857142857142863,0.10057269916010349,-0.06576328677984875,0.8111383761869199,0.0,0.42857125714299427,-0.27777666666666667,0.7301586666666666,0.0,0.0,-0.0625,-0.30612244897959184,-0.2703071549303406,-0.3412020458133698,2.5,0.0,2
-0.3748132027881148,-2.5,0.8154469949643579,2.070366716854438,-0.18990718019844235,0.0,-0.5,0.0,-0.22222266666666668,0.0,0.0,-0.25,1.4285714285714286,1.3047552277904835,-0.32458859509428994,0.0,0.0,2
-0.4505820790171494,-0.8181818181818187,0.43527938937003086,-0.06576328677984875,1.5755894590846047,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,0.3125,0.7346938775510204,-0.06663131634291616,-0.4342614192988719,0.5833315833315833,0.0,3
-0.4509327064950654,-2.5,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,1.1523292018234672,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.374998874998875,0.25,-0.4375,0.0,0.280054540574788,-0.40103172449747176,0.0,0.0,2
-0.35480464068037854,0.0,-0.03658547978736327,0.3478012564249,-0.012034567374373202,0.0,-0.299999760000192,0.0,0.0,0.0,0.0,-0.25,0.7142857142857143,-0.2191260332772711,-0.230844526024818,0.0,0.0,1
0.4008811149397932,0.0,-0.19758588151760606,0.1938286347195542,-0.18990718019844235,0.0,-0.5,0.0,-0.22222266666666668,0.0,0.0,-0.375,-0.24489795918367346,-0.201937223872464,0.5104471886621816,0.0,0.0,1
2.113026083778656,0.0,-0.244765828638695,0.10643268781475519,-0.18990718019844235,2.5,-0.399999280000576,0.27778,-0.22222266666666668,1.5,2.0,-0.25,1.9387755102040816,0.6643648328115017,2.262366529814921,0.0,0.0,4
0.6654162643658754,0.0,-0.27606341732298173,0.04845715867988855,-0.18990718019844235,2.5,-0.5,0.0,-0.22222266666666668,2.5,2.5,-0.375,0.40816326530612246,2.1878913321847184,0.3329715546102438,0.5833315833315833,0.0,4
2.113026083778656,0.0,1.9582387398749963,2.2751155184050673,2.167715779366265,2.5,0.599999520000384,1.6269866666666666,0.9206346666666666,2.5,2.5,1.75,1.0204081632653061,0.18685159656530692,2.1472824305610354,0.0,0.0,0
-0.2308000639495058,0.0,-0.17890075394489754,0.22844089091947456,-0.18990718019844235,0.0,-0.399999280000576,0.27778,-0.22222266666666668,0.0,0.0,-0.3125,0.7142857142857143,-0.10682684525610261,-0.17979145187313686,0.0,0.0,1
0.13604491677394492,0.0,-0.2517073535319562,-0.06576328677984875,0.006550730822575469,0.07317693222382393,-0.2727273818180945,-0.27777666666666667,0.02020133333333333,1.2272727272727273,0.75,-0.25,-0.3673469387755102,-0.3302145406174759,0.14281469462738852,0.0,0.0,1
-0.20195826166299227,-2.5,0.5591617851770883,1.59562501081633,-0.18990718019844235,0.4775823424868548,-0.42857125714299427,0.19841333333333336,-0.22222266666666668,1.2857142857142858,0.5,-0.375,-0.20408163265306123,-0.43295608717719875,-0.27321452067568663,0.0,0.0,2
-0.4033635222395389,0.0,0.1643076693106122,0.8641988127996123,-0.18990718019844235,0.561832403446017,0.599999520000384,2.2222233333333334,-0.22222266666666668,0.374998874998875,0.75,0.3125,-0.30612244897959184,0.18235314802807148,-0.216958307798462,2.5,0.0,3
-0.4439865782922315,-2.5,-0.2570045871988191,-0.06576328677984875,-0.005547850208044371,0.0,-0.200000239999808,-0.27777666666666667,0.2222213333333333,0.0,0.0,-0.1875,-0.20408163265306123,-0.38952257510849153,-0.22797611692508565,0.0,0.0,2
-0.4142702439078176,0.0,0.7061670263553723,-0.06576328677984875,2.194281446708631,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,0.5625,0.40816326530612246,0.13431450272081333,-0.21938887559715003,2.5,0.0,3
0.24947008839270796,0.0,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,0.5409101511532436,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.5,2.5,-0.4375,-0.30612244897959184,-0.3578573183375057,0.08363409001698319,0.0,0.0,1
0.20917325544225188,0.0,2.19945906555677,2.4342367132201512,2.310092819801558,0.7967895638438532,0.599999520000384,2.2222233333333334,1.1111106666666666,1.125001125001125,1.0,2.125,0.20408163265306123,0.26184999626514277,0.07993839257619406,0.6363636363636364,0.0,0
0.12745372191692675,0.0,-0.21262740921363638,0.16596576847861827,-0.18990718019844235,0.24171108957340312,-0.399999280000576,0.27778,-0.22222266666666668,1.125001125001125,0.75,-0.25,-0.3673469387755102,-0.28307546459577737,-0.021346230049770987,0.0,0.0,1
0.008000995049308882,0.0,2.19945906555677,2.4342367132201512,2.310092819801558,0.0,0.599999520000384,2.2222233333333334,1.0,0.0,0.0,2.125,0.30612244897959184,2.1878913321847184,-0.18598492367280442,2.5,0.0,0
-0.441839058133549,0.0,-0.149770640059045,0.2824013983351505,-0.18990718019844235,0.0,0.599999520000384,2.2222233333333334,-0.22222266666666668,0.0,0.0,0.3125,0.0,-0.4394989712986619,-0.28623580577315655,2.5,0.0,3
-0.42489935392583866,-0.8181818181818187,0.4145856105832562,-0.06576328677984875,1.5283260428891499,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,1.0625,0.20408163265306123,-0.03911377343321494,-0.26879225460237527,2.5,0.0,3
-0.22887776674439267,0.0,-0.21784055980642206,0.15630894899884046,-0.18990718019844235,0.0,-0.5,0.0,-0.22222266666666668,0.0,0.0,-0.375,0.35714285714285715,-0.40663975852328565,-0.05541941383375696,0.0,0.0,1
1.4291310678919389,0.0,0.10638377383521586,-0.06576328677984875,0.8244105409153953,1.4669866829738434,0.399999280000576,-0.27777666666666667,0.888888,1.875003375003375,1.5,0.375,1.1224489795918366,0.7054891161901053,0.978472681658766,0.0,0.0,4
-0.1759865677460604,0.0,0.5750254584863178,0.36870705916965196,1.3590739357729649,0.0,0.399999280000576,1.9444466666666669,0.888888,0.0,0.0,0.6875,0.8163265306122449,-0.07517316756342657,-0.1415119677870228,0.0,0.0,3
1.4389934995181373,0.0,1.8221175855078149,2.4342367132201512,-0.18990718019844235,0.0,0.5,2.2222233333333334,-0.22222266666666668,0.0,0.0,0.3125,0.30612244897959184,0.6067413621851175,1.165100319708886,0.0,0.0,3
-0.44717233451728167,-0.8181818181818187,1.8039743266347148,2.4342367132201512,0.4255201109570042,0.08646515247030194,0.5,2.2222233333333334,1.0,0.374998874998875,0.25,1.8125,0.9183673469387755,1.0236998034652873,-0.423695901395682,0.0,0.0,0
-0.25034795692696593,-1.0,-0.2620589142072367,0.07439904470172887,-0.18990718019844235,2.5,-0.46666642666685865,0.09259333333333333,-0.22222266666666668,1.5,0.75,-0.375,-0.30612244897959184,1.9751468638131944,-0.26829351884795655,1.4000014000014,0.0,4
2.113026083778656,0.0,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,2.5,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.875003375003375,2.5,-0.4375,0.6122448979591837,0.29699286850120266,1.3545248714692881,0.0,0.0,4
-0.32895510934745453,0.0,2.19945906555677,2.4342367132201512,2.310092819801558,0.0,0.5,1.1111133333333334,0.7777773333333333,0.0,0.0,1.875,0.7142857142857143,1.983503248858016,-0.21266770474553207,2.5,0.0,0
0.32520867657086777,0.0,-0.08131767519642741,0.3486319505736981,-0.11522458124399873,0.7984636068230716,-0.299999760000192,0.5555566666666667,-0.111112,1.125001125001125,1.0,-0.0625,0.0,-0.2351648241975161,0.02633427836370108,0.0,0.0,1
0.11191002920235396,0.0,0.2594056260919121,1.0403578907291071,-0.18990718019844235,0.3983126757421077,-0.09999952000038398,1.1111133333333334,-0.22222266666666668,1.5,1.25,0.25,0.0,0.15723973719122017,-0.0936227055845899,0.0,0.0,1
0.0407997469932439,-1.1250011250011254,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,1.0794201880826066,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,2.25000225000225,2.5,-0.4375,-0.3673469387755102,-0.4207254605802871,0.05796796914244547,0.0,0.0,4
0.20515436260606118,-2.5,2.19945906555677,2.4342367132201512,-0.18990718019844235,0.0,-0.399999280000576,0.27778,-0.22222266666666668,0.0,0.0,-0.25,2.2142857142857144,2.1878913321847184,1.17400530358172,0.0,0.0,3
0.03192459679169213,-2.5,1.3046142922540802,1.0972085215374763,2.1271951349621254,0.9064650777038564,0.09999952000038398,0.27778,0.3333333333333333,0.7500022500022501,1.25,0.0625,-0.24489795918367346,0.9367821500928787,1.5294935059973251,0.0,0.0,3
-0.45092428336916607,-2.5,-0.2741762194381382,-0.06576328677984875,-0.04476688360183507,0.0,0.0,-0.27777666666666667,0.444444,0.0,0.0,-0.0625,0.20408163265306123,-0.4819158044550657,-0.34364599204818613,2.5,0.0,2
2.113026083778656,0.0,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,2.003111683758721,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.5,2.25,-0.4375,0.6122448979591837,0.2689388493769027,2.262366529814921,0.0,0.0,4
-0.4132882719133285,0.0,0.06520175266496628,-0.06576328677984875,0.7303531420036274,0.0,0.599999520000384,-0.27777666666666667,0.944444,0.0,0.0,0.0625,-0.40816326530612246,-0.33879824832530736,-0.32755219197618085,2.333333333333333,0.0,2
-0.33587358552297236,0.0,-0.1409325747171539,0.2987729955177128,-0.18990718019844235,0.0,-0.5,0.0,-0.22222266666666668,0.0,0.0,-0.375,0.10204081632653061,-0.37016374682346925,-0.22896516796517744,0.0,0.0,1
-0.4320011129180354,0.0,-0.1396619860422097,0.30112662893930736,-0.18990718019844235,0.0,-0.5,0.0,-0.22222266666666668,0.0,0.0,-0.375,-0.3673469387755102,-0.17142904620851987,-0.41607402448356223,0.5833315833315833,0.0,1
-0.3021882033946806,0.0,-0.21720526546894997,0.15748576570963776,-0.18990718019844235,0.0,-0.5,0.0,-0.22222266666666668,0.0,0.0,-0.375,0.5102040816326531,-0.3771194013382653,-0.1944137335712378,0.0,0.0,1
0.2929883653915941,0.0,-0.12290142660949017,0.33217382275063595,-0.18990718019844235,0.8090591523190488,-0.299999760000192,0.5555566666666667,-0.22222266666666668,2.5,2.5,-0.1875,-0.24489795918367346,-0.048441843873326056,0.084384950959151,0.0,0.0,4
-0.3429244807350048,-1.6363636363636374,2.0318020871287494,0.5754287593236764,2.310092819801558,0.0,0.399999280000576,0.0,0.7777773333333333,0.0,0.0,0.625,0.6122448979591837,0.9493050421915671,-0.2612821987463501,2.5,0.0,3
0.6179495542930681,0.0,-0.13181423246167212,0.315663776543274,-0.18990718019844235,2.0422947901719115,-0.5,0.0,-0.22222266666666668,2.5,2.5,-0.375,-0.10204081632653061,-0.25585017269506566,0.15328718646834621,0.0,0.0,4
-0.446535428754237,-2.5,-0.21705578444836832,0.15776266375923712,-0.18990718019844235,0.0,-0.399999280000576,0.27778,-0.22222266666666668,0.0,0.0,-0.3125,2.2142857142857144,-0.31732729655161845,-0.2884672588329087,2.5,0.0,2
2.113026083778656,0.0,2.19945906555677,2.4342367132201512,2.310092819801558,0.25956184507190555,0.599999520000384,0.8333333333333334,1.0,0.374998874998875,0.25,1.8125,2.2142857142857144,1.8700184474078518,2.262366529814921,0.0,0.0,0
0.12633560140843217,0.0,-0.1135028074404178,0.34958378761919595,-0.18990718019844235,0.0,-0.399999280000576,0.27778,-0.22222266666666668,0.0,0.0,0.125,-0.3673469387755102,-0.3231432013804354,0.9870390556836107,0.0,0.0,1
-0.3503959637082661,0.0,-0.10649588460065211,-0.06576328677984875,0.3382054838365518,0.0,-0.399999280000576,-0.27777666666666667,0.0,0.0,0.0,-0.25,0.20408163265306123,-0.37783635030455637,-0.1244853704246824,0.0,0.0,1
-0.2082349572231528,0.0,2.19945906555677,2.4342367132201512,2.310092819801558,0.27405119706331194,0.599999520000384,2.2222233333333334,1.1111106666666666,0.7500022500022501,0.5,2.125,0.16326530612244897,2.1878913321847184,-0.22900807356307434,2.5,0.0,0
0.3429299521583375,0.0,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,0.5703536702631726,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,2.5,2.5,-0.4375,-0.24489795918367346,-0.11579253277183187,0.14949069288729763,0.0,0.0,4
0.6330670305027842,0.0,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,0.12142918154154285,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.5,0.5,-0.4375,-0.10204081632653061,-0.3829959202737804,-0.1705039300998281,0.0,0.0,1
0.1263046965373906,0.0,-0.1670917533189458,0.2503158368378242,-0.18990718019844235,0.09839612471938723,-0.200000239999808,0.8333333333333334,-0.22222266666666668,0.374998874998875,0.25,-0.1875,-0.30612244897959184,-0.36379514637474747,0.017345617614947104,0.0,0.0,1
0.5882639425373738,0.0,-0.2238104580659024,0.07062630877593756,-0.0978982182865678,2.5,0.23999980800015355,0.38889,0.5777773333333333,2.5,2.5,0.125,0.20408163265306123,-0.3172398134759826,0.11066260350922537,0.0,0.0,4
-0.32292979396577154,-0.8181818181818187,2.19945906555677,2.4342367132201512,1.8963192147658168,0.0,0.299999760000192,2.2222233333333334,0.5555546666666666,0.0,0.0,1.5625,-0.3673469387755102,0.8618388177147737,-0.24217582780399663,2.5,0.0,0
1.277774900437463,0.0,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,2.5,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.125001125001125,2.5,-0.4375,0.6122448979591837,-0.11495497944076248,1.1986178578295463,0.0,0.0,4
0.5165315977091021,0.0,-0.3116679279127778,-0.017496495509059757,-0.18990718019844235,0.043092040365470236,-0.5,0.0,-0.22222266666666668,0.374998874998875,0.25,-0.3125,-0.20408163265306123,-0.2742795567897467,0.2616824428491298,0.0,0.0,1
0.0657083565445237,0.0,-0.2635350392854807,0.07166467646193515,-0.18990718019844235,0.0,-0.399999280000576,0.27778,-0.22222266666666668,0.0,0.0,-0.3125,0.7142857142857143,0.007453566081085805,-0.10286323194164886,0.0,0.0,1
0.0899643558213197,0.0,0.1331408765193344,-0.06576328677984875,0.8855222447455458,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,0.3125,-0.40816326530612246,-0.06429613699958078,0.7357685794017179,0.0,0.0,1
0.49784833707354637,0.0,0.8878331791810307,1.7966529948254677,0.3128987517337032,0.0,0.299999760000192,1.3888900000000002,0.3333333333333333,0.0,0.0,1.4375,-0.10204081632653061,-0.3114924325219281,0.45731475481549,0.0,0.0,3
-0.422803375634137,-2.5,0.2310509450003269,0.9878337919457278,-0.18990718019844235,0.0,-0.200000239999808,0.8333333333333334,-0.22222266666666668,0.0,0.0,-0.0625,0.6122448979591837,0.4440586880943142,-0.2909347864181152,2.5,0.0,2
-0.42866507635128276,-2.5,0.398544428562086,0.709551252098368,0.5357516270137629,0.0,0.35999971200023045,0.38889,0.444444,0.0,0.0,0.1875,2.0408163265306123,-0.11044779109400696,-0.36059744548777806,2.5,0.0,2
-0.15733234490636083,0.0,0.5501835813784017,0.8693906512296004,0.6850101354955723,0.3055197457778536,0.399999280000576,1.1111133333333334,0.2222213333333333,0.7500022500022501,0.5,0.5625,0.20408163265306123,-0.20249057693790293,-0.1168351142687803,0.0,0.0,3
2.113026083778656,0.0,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,2.5,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.5,2.5,-0.4375,1.836734693877551,1.2203033555143905,2.262366529814921,0.0,0.0,4
0.12864419626173895,0.0,-0.13274848884030754,0.08133880206981292,0.09687399978662116,0.0,0.200000239999808,0.0,0.6666666666666666,0.0,0.0,0.125,-0.3673469387755102,-0.17478687549253658,0.594155268915495,0.0,0.0,1
0.15325163142470008,-2.5,0.8864411371768639,2.2018759842860356,-0.18990718019844235,1.3484662797594085,-0.5,0.0,-0.22222266666666668,0.374998874998875,1.25,-0.375,0.10204081632653061,-0.3848764279405736,1.2854308716457494,0.0,0.0,1
2.113026083778656,0.0,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,2.5,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.374998874998875,1.5,-0.4375,2.2142857142857144,1.4324967165437479,2.262366529814921,0.0,0.0,4
0.06606995179113219,0.0,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,0.3359466644978412,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.374998874998875,0.25,-0.4375,-0.3673469387755102,-0.36431273453488333,-0.06447413034049918,0.0,0.0,1
-0.4481375132192792,-2.5,-0.11326924334575894,0.3500164408216949,-0.18990718019844235,0.0,0.0,1.3888900000000002,-0.22222266666666668,0.0,0.0,0.0625,-0.061224489795918366,-0.25508734549297074,-0.3252379446106188,2.5,0.0,2
-0.44683244116405546,-2.5,-0.27279351999775775,0.054514303514874615,-0.18990718019844235,0.0,-0.5,0.0,-0.22222266666666668,0.0,0.0,-0.375,-0.5306122448979592,-0.49986105567162487,-0.3938802704329574,0.7000007000007,0.0,2
1.0478913959498422,0.0,0.1866270541962125,0.9055431528304172,-0.18990718019844235,1.788140903191266,0.0,1.3888900000000002,-0.22222266666666668,2.5,2.5,-0.0625,0.9591836734693877,-0.1708817017209533,0.9038268356213184,0.0,0.0,4
0.49805618366303545,0.0,1.3810177788988853,1.5163456379904123,1.7849141150112025,0.0,0.09999952000038398,1.1111133333333334,0.3333333333333333,0.0,0.0,1.75,0.40816326530612246,-0.2498614321547138,0.38464253022859873,0.0,0.0,3
-0.4465024844306568,-2.5,0.13321561702962523,0.17288821971860235,0.5914435079483623,0.0,0.09999952000038398,0.0,0.444444,0.0,0.0,0.25,0.30612244897959184,-0.26906531278033874,-0.3742954585223913,2.5,0.0,2
-0.3870319751983714,-1.6363636363636374,0.6946289600792248,-0.06576328677984875,2.1679291582204203,0.0,0.299999760000192,-0.27777666666666667,0.6666666666666666,0.0,0.0,0.4375,-0.10204081632653061,0.24195181758228984,-0.2923023187088133,2.5,0.0,2
-0.14745413867552246,-0.8181818181818187,2.19945906555677,2.4342367132201512,-0.18990718019844235,0.24362905448993807,0.09999952000038398,1.6666666666666667,-0.22222266666666668,0.374998874998875,0.25,0.6875,1.530612244897959,2.1878913321847184,-0.21980409454963937,2.5,0.0,0
-0.4451182356150297,-2.5,-0.17128656445901883,-0.06576328677984875,0.19022724847967568,0.0,-0.299999760000192,-0.27777666666666667,0.11111066666666665,0.0,0.0,-0.25,0.40816326530612246,-0.41349657288728736,-0.3548217509402324,1.2727272727272727,0.0,2
-0.19803405643372654,0.0,0.05886749441781812,-0.06576328677984875,0.715886055691881,0.0,-0.299999760000192,-0.27777666666666667,0.11111066666666665,0.0,0.0,-0.25,0.20408163265306123,-0.4709753106342863,-0.06209845782581034,0.0,0.0,1
1.3421694616981223,0.0,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,2.5,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,2.25000225000225,2.5,-0.4375,0.6122448979591837,2.1878913321847184,0.6006671365349953,0.7000007000007,0.0,4
1.2520808202476241,0.0,2.19945906555677,1.9801671771974456,2.310092819801558,1.528998240397561,0.599999520000384,0.0,1.1111106666666666,0.7500022500022501,0.75,1.875,1.1224489795918366,2.1878913321847184,0.7515249377332321,1.1666701666701667,0.0,0
0.4466713690654757,0.0,-0.19949176453002232,-0.06576328677984875,0.1258081724101142,0.0,-0.200000239999808,-0.27777666666666667,0.2222213333333333,0.0,0.0,0.0625,-0.22448979591836735,-0.2185322262310663,0.48262456108184115,0.0,0.0,1
-0.15388243077193364,0.0,2.19945906555677,2.4342367132201512,1.4358049717273018,0.18172158564038374,0.599999520000384,2.2222233333333334,1.1111106666666666,0.7500022500022501,0.5,1.75,0.40816326530612246,2.1816018821176835,-0.2190891622867537,1.1666701666701667,0.0,0
-0.4434728496473751,-2.454545454545456,-0.0886889580238609,0.0796081892598169,0.19963725594793558,0.0,0.200000239999808,0.0,0.5555546666666666,0.0,0.0,0.125,0.30612244897959184,-0.30423010074588647,-0.1958046525277431,2.5,0.0,2
-0.41462358736746197,0.0,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,0.2638164867506901,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.374998874998875,0.25,-0.4375,0.8163265306122449,-0.3171417770161218,-0.34556119947116765,0.0,0.0,1
-0.23544310350936173,0.0,1.232854059811093,1.3789522870048283,1.6159180625200043,0.0,0.5,1.3888900000000002,0.888888,0.0,0.0,0.8125,-0.12244897959183673,-0.06509867970905098,-0.25893887127250653,1.2727272727272727,0.0,3
0.27160849730755865,0.0,-0.1409512598447266,0.29873838326151286,-0.18990718019844235,0.0,-0.399999280000576,0.27778,-0.22222266666666668,0.0,0.0,-0.25,-0.30612244897959184,-0.10108495113957676,0.15352625192584007,0.0,0.0,1
-0.4370366453266169,0.0,0.04346160673411995,0.6403440458266272,-0.18990718019844235,0.0,0.599999520000384,2.2222233333333334,-0.22222266666666668,0.0,0.0,0.3125,0.9183673469387755,0.11221981431880405,-0.23107662321634528,2.5,0.0,3
2.113026083778656,0.0,0.9129833608938964,2.2510426942180226,-0.18990718019844235,0.0,0.599999520000384,2.2222233333333334,-0.22222266666666668,0.0,0.0,0.375,1.3265306122448979,0.590861576904721,1.3776668302923445,0.0,0.0,3
0.5760268062277191,0.0,0.7082317329521566,1.8717615907792948,-0.18990718019844235,2.5,-0.200000239999808,0.8333333333333334,-0.22222266666666668,1.875003375003375,2.25,0.375,0.8163265306122449,2.1878913321847184,0.18999888858581232,0.0,0.0,4
-0.19912867339397397,0.0,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,1.1573447797194227,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,2.5,2.5,-0.4375,-0.3673469387755102,-0.33866317291238496,-0.21875214164180534,0.0,0.0,4
-0.2946848742246515,-2.5,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,0.8904419515157663,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.374998874998875,0.25,-0.4375,-0.3673469387755102,1.1835315236273243,-0.2595444484840168,1.4000014000014,0.0,2
0.5855259406405523,0.0,2.19945906555677,1.8922866587058478,2.310092819801558,0.0,0.599999520000384,0.0,1.1111106666666666,0.0,0.0,2.125,-0.061224489795918366,-0.1381139120830762,2.262366529814921,0.0,0.0,0
-0.4482299069613071,-1.6363636363636374,-0.17740594373908086,-0.06576328677984875,0.17625093353248691,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,0.3125,0.20408163265306123,-0.4536849759604514,-0.3654220770047708,2.5,0.0,2
-0.2282711713582052,-2.5,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,0.8968664630363141,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.7500022500022501,0.5,-0.4375,-0.24489795918367346,-0.4594802575529046,-0.30681549916655093,0.5833315833315833,0.0,2
0.10931355170843382,-0.8181818181818187,-0.3377243383129198,-0.06576328677984875,-0.18990718019844235,1.5523235246729548,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.374998874998875,1.0,-0.4375,-0.20408163265306123,0.8803424048805595,0.044342491257167306,0.7777777777777777,0.0,1
-0.412425470301987,0.0,0.509179068920093,-0.06576328677984875,1.7443721327216473,0.0,0.599999520000384,-0.27777666666666667,1.0,0.0,0.0,0.3125,0.6122448979591837,0.04300072845360436,-0.22338522371855027,2.5,0.0,3
-0.45213132826585384,-2.5,-0.30315685230340905,-0.0017306128099960196,-0.18990718019844235,0.0,-0.5,0.0,-0.22222266666666668,0.0,0.0,-0.375,0.0,-0.42424079747695326,-0.3654419045479774,0.0,0.0,2
0.5872959673762693,0.0,2.19945906555677,2.4342367132201512,2.310092819801558,0.0,0.599999520000384,2.2222233333333334,1.1111106666666666,0.0,0.0,2.125,1.4285714285714286,2.1878913321847184,0.1083635126989839,2.5,0.0,0
0.7608267409129016,0.0,1.365948223511496,-0.06576328677984875,2.310092819801558,0.39067911682161405,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.374998874998875,0.5,0.8125,-0.24489795918367346,0.022108382109742294,2.262366529814921,0.0,0.0,3
1.99151001609046,0.0,1.1704177060268877,1.9989616323140023,0.7088658913901632,0.5279434122580129,0.5,2.2222233333333334,0.7777773333333333,0.374998874998875,0.25,2.125,0.9183673469387755,0.27600498570329346,1.2572238314245046,0.0,0.0,0
